[2025-09-03 17:51:58] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:52:06] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:52:06] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:52:06] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:52:06] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:52:16] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:52:16] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:52:25] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:52:25] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:52:25] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:52:26] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:52:26] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:52:36] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:52:36] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:53:06] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:53:06] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:53:25] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:53:26] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:53:32] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:53:33] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:53:35] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:53:39] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:53:41] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:53:45] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:53:50] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:54:00] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:54:00] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:54:00] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:54:02] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:54:41] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:54:41] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:55:07] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:55:30] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:55:30] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:55:50] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:55:55] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:55:56] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:56:00] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:56:00] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:56:13] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:56:13] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:56:23] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:56:25] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:56:29] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:56:29] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:56:33] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:56:33] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:56:37] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:56:40] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:56:47] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:56:55] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:56:56] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:57:02] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:57:09] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:57:16] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:57:23] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:57:27] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:57:27] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:57:28] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:57:31] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:57:35] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:57:36] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:57:37] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:57:39] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:57:41] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:57:44] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:57:51] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:57:59] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:58:06] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:58:13] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:58:20] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:58:23] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:58:28] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:58:35] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:58:44] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:58:54] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:59:04] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:59:14] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:59:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:59:24] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:59:34] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:59:44] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 17:59:54] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:00:04] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:00:14] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:00:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:00:24] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:00:34] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:01:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:01:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:02:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:02:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:03:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:03:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:04:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:04:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:05:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:05:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:06:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:06:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:07:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:07:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:08:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:08:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:09:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:09:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:10:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:10:18] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:11:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:11:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:12:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:12:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:13:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:13:18] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:14:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:14:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:15:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:15:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:16:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:16:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:17:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:17:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:18:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:18:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:19:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:19:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:20:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:20:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:21:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:21:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:22:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:22:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:23:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:23:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:24:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:24:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:24:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:25:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:25:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:25:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:25:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:26:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:26:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:26:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:26:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:27:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:27:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:27:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:27:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:28:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:28:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:28:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:28:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:29:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:29:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:29:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:29:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:30:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:30:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:30:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:30:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:31:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:31:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:31:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:31:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:32:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:32:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:32:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:32:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:33:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:33:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:33:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:33:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:34:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:34:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:34:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:34:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:35:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:35:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:35:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:35:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:36:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:36:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:36:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:36:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:37:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:37:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:37:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:37:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:38:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:38:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:38:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:38:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:39:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:39:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:39:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:39:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:40:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:40:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:40:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:40:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:41:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:41:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:41:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:41:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:42:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:42:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:42:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:42:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 18:43:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
